fecha,pred_consumo,real_consumo,error
2020-02-14 23:00:00,0.2756065867360955,1.649,1.3733934132639043
2020-02-15 00:00:00,0.5795187107925202,0.533,0.0465187107925201
2020-02-15 01:00:00,0.106016038688936,0.493,0.386983961311064
2020-02-15 02:00:00,0.0911440775022233,0.506,0.4148559224977767
2020-02-15 03:00:00,0.0709976746877888,0.216,0.1450023253122111
2020-02-15 04:00:00,0.0364021864028363,0.107,0.0705978135971636
2020-02-15 05:00:00,0.0079681813858327,0.101,0.0930318186141672
2020-02-15 06:00:00,0.0350865278772728,0.117,0.0819134721227271
2020-02-15 07:00:00,0.1284615583822222,0.108,0.0204615583822222
2020-02-15 08:00:00,0.2399834847936391,0.098,0.1419834847936391
2020-02-15 09:00:00,0.3183357214462666,0.109,0.2093357214462666
2020-02-15 10:00:00,0.4148084396512316,0.179,0.2358084396512316
2020-02-15 11:00:00,0.3793919684177378,1.528,1.1486080315822622
2020-02-15 12:00:00,0.1584450561244371,0.611,0.4525549438755629
2020-02-15 13:00:00,0.1813854463693621,0.202,0.0206145536306378
2020-02-15 14:00:00,0.3306019982623783,0.712,0.3813980017376216
2020-02-15 15:00:00,0.2905778647825604,0.465,0.1744221352174396
2020-02-15 16:00:00,0.2386698967709962,0.216,0.0226698967709962
2020-02-15 17:00:00,0.1959030043925942,0.125,0.0709030043925942
2020-02-15 18:00:00,0.1504534197037188,0.112,0.0384534197037188
2020-02-15 19:00:00,0.1602282512201871,0.124,0.0362282512201871
2020-02-15 20:00:00,0.2019725353478161,0.124,0.0779725353478161
2020-02-15 21:00:00,0.2499945523196705,0.115,0.1349945523196705
2020-02-15 22:00:00,0.4446659672555548,0.11,0.3346659672555548
2020-02-15 23:00:00,0.4032158661289781,0.112,0.2912158661289781
2020-02-16 00:00:00,0.2087887235753608,0.124,0.0847887235753608
2020-02-16 01:00:00,0.1218952503843468,0.516,0.3941047496156531
2020-02-16 02:00:00,0.1151929095616324,0.115,0.0001929095616324
2020-02-16 03:00:00,0.0533759708522256,0.117,0.0636240291477743
2020-02-16 04:00:00,0.0030677254747337,0.113,0.1099322745252662
2020-02-16 05:00:00,-0.0199312234602688,0.106,0.1259312234602688
2020-02-16 06:00:00,0.0135172917444707,0.104,0.0904827082555292
2020-02-16 07:00:00,0.1069131009606198,0.114,0.0070868990393801
2020-02-16 08:00:00,0.2220962221311555,0.124,0.0980962221311555
2020-02-16 09:00:00,0.295553641971218,0.248,0.047553641971218
2020-02-16 10:00:00,0.2962778246721713,0.374,0.0777221753278286
2020-02-16 11:00:00,0.4370319390946044,0.394,0.0430319390946044
2020-02-16 12:00:00,0.2364103353800942,0.129,0.1074103353800942
2020-02-16 13:00:00,0.1680592199784545,0.123,0.0450592199784545
2020-02-16 14:00:00,0.2855622594430825,0.11,0.1755622594430825
2020-02-16 15:00:00,0.279683550079946,0.814,0.5343164499200539
2020-02-16 16:00:00,0.2262650586047443,0.242,0.0157349413952556
2020-02-16 17:00:00,0.1596249866751272,0.288,0.1283750133248727
2020-02-16 18:00:00,0.1165045736343763,0.204,0.0874954263656236
2020-02-16 19:00:00,0.1289146682362947,0.33,0.2010853317637053
2020-02-16 20:00:00,0.1844186274063526,0.485,0.3005813725936473
2020-02-16 21:00:00,0.237825846413782,0.534,0.2961741535862179
2020-02-16 22:00:00,0.2502583539292285,0.604,0.3537416460707714
2020-02-16 23:00:00,0.221201555116754,0.711,0.489798444883246
2020-02-17 00:00:00,0.3237000088800429,0.517,0.193299991119957
2020-02-17 01:00:00,0.1719609926880485,0.247,0.0750390073119514
2020-02-17 02:00:00,0.1039831716920049,0.123,0.019016828307995
2020-02-17 03:00:00,0.0891300948013742,0.116,0.0268699051986257
2020-02-17 04:00:00,0.0565315239717433,0.113,0.0564684760282566
2020-02-17 05:00:00,0.0344311460978594,0.127,0.0925688539021405
2020-02-17 06:00:00,0.0656652560571949,0.122,0.056334743942805
2020-02-17 07:00:00,0.1620770596588941,0.13,0.0320770596588941
2020-02-17 08:00:00,0.2800171927058612,0.209,0.0710171927058612
2020-02-17 09:00:00,0.3701739751097157,2.431,2.060826024890284
2020-02-17 10:00:00,0.3784489967380266,1.257,0.8785510032619732
2020-02-17 11:00:00,0.3131446951392527,0.138,0.1751446951392526
2020-02-17 12:00:00,0.2109394579712554,0.13,0.0809394579712554
2020-02-17 13:00:00,0.2022155183309796,0.123,0.0792155183309796
2020-02-17 14:00:00,0.2364122406630957,0.556,0.3195877593369043
2020-02-17 15:00:00,0.3738244702255534,0.543,0.1691755297744466
2020-02-17 16:00:00,0.2673850756596033,0.204,0.0633850756596033
2020-02-17 17:00:00,0.2183514879227112,0.293,0.0746485120772887
2020-02-17 18:00:00,0.1606281580093132,0.158,0.0026281580093132
2020-02-17 19:00:00,0.1867035726024122,0.118,0.0687035726024122
2020-02-17 20:00:00,0.2619983579724984,0.264,0.0020016420275015
2020-02-17 21:00:00,0.3201477630004926,1.165,0.8448522369995074
2020-02-17 22:00:00,0.3399079716654844,1.052,0.7120920283345156
2020-02-17 23:00:00,0.3228374336385942,0.513,0.1901625663614057
2020-02-18 00:00:00,0.3275486749047769,0.497,0.1694513250952231
2020-02-18 01:00:00,0.143294584695062,0.339,0.195705415304938
2020-02-18 02:00:00,0.1139813633666455,0.125,0.0110186366333544
2020-02-18 03:00:00,0.0939040019519751,0.133,0.0390959980480248
2020-02-18 04:00:00,0.057778097336638,0.12,0.0622219026633619
2020-02-18 05:00:00,0.0354118923676856,0.112,0.0765881076323143
2020-02-18 06:00:00,0.0629331329635521,0.126,0.0630668670364478
2020-02-18 07:00:00,0.1560704717975627,0.145,0.0110704717975627
2020-02-18 08:00:00,0.2819401571481927,0.206,0.0759401571481927
2020-02-18 09:00:00,0.69212274312784,1.036,0.3438772568721601
2020-02-18 10:00:00,0.4984328047624369,0.553,0.0545671952375631
2020-02-18 11:00:00,0.2562568573958171,0.249,0.0072568573958171
2020-02-18 12:00:00,0.1922038979364838,0.145,0.0472038979364838
2020-02-18 13:00:00,0.1823508844404452,0.164,0.0183508844404452
2020-02-18 14:00:00,0.2845138547809772,0.685,0.4004861452190228
2020-02-18 15:00:00,0.3112798564987206,0.332,0.0207201435012794
2020-02-18 16:00:00,0.2407349406777628,0.213,0.0277349406777628
2020-02-18 17:00:00,0.1984931505573057,0.213,0.0145068494426942
2020-02-18 18:00:00,0.1334467987945939,0.125,0.0084467987945938
2020-02-18 19:00:00,0.1348244186799014,0.111,0.0238244186799014
2020-02-18 20:00:00,0.2098659959834164,0.161,0.0488659959834164
2020-02-18 21:00:00,0.4003459526580933,0.656,0.2556540473419067
2020-02-18 22:00:00,0.3934835530478607,0.493,0.0995164469521392
2020-02-18 23:00:00,0.278707148044939,0.615,0.3362928519550609
2020-02-19 00:00:00,0.3720812810414381,0.388,0.0159187189585618
2020-02-19 01:00:00,0.1481120201744294,0.195,0.0468879798255705
2020-02-19 02:00:00,0.1069713519246677,0.181,0.0740286480753322
2020-02-19 03:00:00,0.0912382932505528,0.124,0.0327617067494471
2020-02-19 04:00:00,0.0554985105651937,0.114,0.0585014894348062
2020-02-19 05:00:00,0.0315619337438156,0.106,0.0744380662561843
2020-02-19 06:00:00,0.063939527141392,0.126,0.0620604728586079
2020-02-19 07:00:00,0.1610054238211579,0.109,0.0520054238211579
2020-02-19 08:00:00,0.2864718287109291,0.223,0.063471828710929
2020-02-19 09:00:00,0.484465001833708,0.617,0.1325349981662919
2020-02-19 10:00:00,0.3986903818034943,1.571,1.1723096181965056
2020-02-19 11:00:00,0.2828434950150829,0.704,0.421156504984917
2020-02-19 12:00:00,0.2048090591090588,0.248,0.0431909408909411
2020-02-19 13:00:00,0.1997958261558081,0.105,0.0947958261558081
2020-02-19 14:00:00,0.3162254527469879,0.331,0.014774547253012
2020-02-19 15:00:00,0.2916462996637519,0.255,0.0366462996637519
2020-02-19 16:00:00,0.2552308555789966,0.362,0.1067691444210033
2020-02-19 17:00:00,0.1991139254274188,0.256,0.0568860745725811
2020-02-19 18:00:00,0.140996842443099,0.218,0.0770031575569009
2020-02-19 19:00:00,0.1461901979776904,0.295,0.1488098020223095
2020-02-19 20:00:00,0.2063543124281845,0.603,0.3966456875718154
2020-02-19 21:00:00,0.3338375542454706,0.59,0.2561624457545293
2020-02-19 22:00:00,0.3183605871180888,0.765,0.4466394128819111
2020-02-19 23:00:00,0.3035246683530946,0.729,0.4254753316469054
2020-02-20 00:00:00,0.3689751347157793,0.5,0.1310248652842206
2020-02-20 01:00:00,0.1214604230029028,0.111,0.0104604230029028
2020-02-20 02:00:00,0.1094634293338703,0.12,0.0105365706661296
2020-02-20 03:00:00,0.0821626249611248,0.095,0.0128373750388751
2020-02-20 04:00:00,0.045285925741055,0.117,0.071714074258945
2020-02-20 05:00:00,0.0197466391300713,0.091,0.0712533608699286
2020-02-20 06:00:00,0.0514282961442392,0.113,0.0615717038557607
2020-02-20 07:00:00,0.1412842490680699,0.09,0.0512842490680699
2020-02-20 08:00:00,0.2732280660211146,0.83,0.5567719339788854
2020-02-20 09:00:00,0.4029646126670897,0.533,0.1300353873329102
2020-02-20 10:00:00,0.5364884552771325,0.095,0.4414884552771325
2020-02-20 11:00:00,0.3324791014635343,0.104,0.2284791014635343
2020-02-20 12:00:00,0.1990681298545585,0.106,0.0930681298545585
2020-02-20 13:00:00,0.1681306616847036,0.674,0.5058693383152963
2020-02-20 14:00:00,0.2385688546531246,0.417,0.1784311453468753
2020-02-20 15:00:00,0.2555716772754919,0.838,0.582428322724508
2020-02-20 16:00:00,0.2531733735720059,0.364,0.110826626427994
2020-02-20 17:00:00,0.1802539237205344,0.236,0.0557460762794655
2020-02-20 18:00:00,0.1295109636552099,0.284,0.15448903634479
2020-02-20 19:00:00,0.1486473010156723,0.279,0.1303526989843276
2020-02-20 20:00:00,0.2486771828824965,0.147,0.1016771828824965
2020-02-20 21:00:00,0.2985848183589204,0.277,0.0215848183589204
2020-02-20 22:00:00,0.3354589003133198,0.69,0.3545410996866801
2020-02-20 23:00:00,0.2969525421111207,0.645,0.3480474578888793
2020-02-21 00:00:00,0.3482363931878409,0.535,0.1867636068121591
2020-02-21 01:00:00,0.0985969282551289,0.136,0.037403071744871
2020-02-21 02:00:00,0.0910522395716288,0.104,0.0129477604283711
2020-02-21 03:00:00,0.0697015267698382,0.103,0.0332984732301617
2020-02-21 04:00:00,0.0387582684959521,0.103,0.0642417315040479
2020-02-21 05:00:00,0.0113694445608342,0.101,0.0896305554391657
2020-02-21 06:00:00,0.0442627524261541,0.101,0.0567372475738458
2020-02-21 07:00:00,0.1341933633277788,0.103,0.0311933633277787
2020-02-21 08:00:00,0.3636643256070728,0.116,0.2476643256070728
2020-02-21 09:00:00,0.3881844249691402,0.33,0.0581844249691401
2020-02-21 10:00:00,0.3084134753556717,1.166,0.8575865246443282
2020-02-21 11:00:00,0.239831769013674,0.107,0.132831769013674
2020-02-21 12:00:00,0.1772270836358005,0.091,0.0862270836358005
2020-02-21 13:00:00,0.2559291052513581,0.107,0.1489291052513581
2020-02-21 14:00:00,0.2521731853701944,0.397,0.1448268146298056
2020-02-21 15:00:00,0.3458146157749164,0.271,0.0748146157749163
2020-02-21 16:00:00,0.2539406209069225,0.266,0.0120593790930774
2020-02-21 17:00:00,0.1773362386528866,0.197,0.0196637613471133
2020-02-21 18:00:00,0.139268821900015,0.204,0.0647311780999849
2020-02-21 19:00:00,0.1450141954394227,0.229,0.0839858045605772
2020-02-21 20:00:00,0.1763892930761997,0.249,0.0726107069238002
2020-02-21 21:00:00,0.2471819447966066,0.549,0.3018180552033934
2020-02-21 22:00:00,0.3193045779091381,0.821,0.5016954220908618
2020-02-21 23:00:00,0.2776879547580697,1.785,1.5073120452419302
2020-02-22 00:00:00,0.6853184595536587,0.603,0.0823184595536586
2020-02-22 01:00:00,0.1089545603495281,0.243,0.1340454396504718
2020-02-22 02:00:00,0.0928088280685515,0.116,0.0231911719314484
2020-02-22 03:00:00,0.0726964909610271,0.114,0.0413035090389728
2020-02-22 04:00:00,0.035890844851794,0.117,0.0811091551482059
2020-02-22 05:00:00,0.0097870697850226,0.109,0.0992129302149773
2020-02-22 06:00:00,0.0369179449954422,0.978,0.9410820550045578
2020-02-22 07:00:00,0.1282576891414831,0.644,0.5157423108585169
2020-02-22 08:00:00,0.2432165294908128,0.113,0.1302165294908128
2020-02-22 09:00:00,0.3436324168048137,0.098,0.2456324168048137
2020-02-22 10:00:00,0.4569062250143135,0.111,0.3459062250143135
2020-02-22 11:00:00,0.2223748339196164,0.106,0.1163748339196164
2020-02-22 12:00:00,0.1550800392286166,0.123,0.0320800392286166
2020-02-22 13:00:00,0.1470815880360945,0.151,0.0039184119639054
2020-02-22 14:00:00,0.2257465745233024,0.092,0.1337465745233024
2020-02-22 15:00:00,0.2337094932277507,0.114,0.1197094932277507
2020-02-22 16:00:00,0.2126432692862014,0.102,0.1106432692862014
2020-02-22 17:00:00,0.1440596413493033,0.104,0.0400596413493033
2020-02-22 18:00:00,0.098984961664637,0.111,0.0120150383353629
2020-02-22 19:00:00,0.109100294364468,0.101,0.008100294364468
2020-02-22 20:00:00,0.1640603020412671,0.112,0.0520603020412671
2020-02-22 21:00:00,0.2614052201604446,0.125,0.1364052201604446
2020-02-22 22:00:00,0.3126001088966576,0.095,0.2176001088966576
2020-02-22 23:00:00,0.4270201033881818,0.11,0.3170201033881819
2020-02-23 00:00:00,0.2076198354171552,0.605,0.3973801645828447
2020-02-23 01:00:00,0.082333046762053,0.471,0.388666953237947
2020-02-23 02:00:00,0.0540388218966583,0.125,0.0709611781033416
2020-02-23 03:00:00,0.0365507526769461,0.113,0.0764492473230538
2020-02-23 04:00:00,0.0033822498161561,0.094,0.0906177501838438
2020-02-23 05:00:00,-0.0201105436679184,0.122,0.1421105436679184
2020-02-23 06:00:00,0.1440947031242875,0.22,0.0759052968757124
2020-02-23 07:00:00,0.1879770517841272,0.16,0.0279770517841272
2020-02-23 08:00:00,0.2238576623421816,0.104,0.1198576623421816
2020-02-23 09:00:00,0.2937998124353669,0.109,0.1847998124353669
2020-02-23 10:00:00,0.2857870932580359,0.22,0.0657870932580359
2020-02-23 11:00:00,0.2177778466156533,0.304,0.0862221533843466
2020-02-23 12:00:00,0.1605702905638004,0.204,0.0434297094361995
2020-02-23 13:00:00,0.1594942583348965,0.104,0.0554942583348965
2020-02-23 14:00:00,0.189841489366056,0.111,0.078841489366056
2020-02-23 15:00:00,0.2257620639214304,0.166,0.0597620639214304
2020-02-23 16:00:00,0.2088881971341177,0.517,0.3081118028658823
2020-02-23 17:00:00,0.1562969753564477,0.188,0.0317030246435522
2020-02-23 18:00:00,0.1160867949959853,0.331,0.2149132050040146
2020-02-23 19:00:00,0.125491764545188,0.184,0.0585082354548119
2020-02-23 20:00:00,0.1836350504532657,0.386,0.2023649495467342
2020-02-23 21:00:00,0.2415261019544184,0.333,0.0914738980455815
2020-02-23 22:00:00,0.2508510347839163,0.486,0.2351489652160836
2020-02-23 23:00:00,0.22391651449214,0.557,0.33308348550786
2020-02-24 00:00:00,0.3680023225852464,0.403,0.0349976774147536
2020-02-24 01:00:00,0.1755978669648708,0.107,0.0685978669648708
2020-02-24 02:00:00,0.1163689910682924,0.109,0.0073689910682924
2020-02-24 03:00:00,0.0994677067229789,0.103,0.003532293277021
2020-02-24 04:00:00,0.0647546989837668,0.104,0.0392453010162331
2020-02-24 05:00:00,0.04821220562263,0.106,0.0577877943773699
2020-02-24 06:00:00,0.0949825233485495,0.101,0.0060174766514504
2020-02-24 07:00:00,0.1809780155553303,0.106,0.0749780155553303
2020-02-24 08:00:00,0.2890614081533945,1.138,0.8489385918466055
2020-02-24 09:00:00,0.3609271348855182,0.415,0.0540728651144817
2020-02-24 10:00:00,0.3665418901960879,0.601,0.234458109803912
2020-02-24 11:00:00,0.3106561117218753,0.76,0.4493438882781246
2020-02-24 12:00:00,0.2337748871468393,0.191,0.0427748871468393
2020-02-24 13:00:00,0.2108342127001092,0.1,0.1108342127001092
2020-02-24 14:00:00,0.2484559121972669,0.468,0.2195440878027331
2020-02-24 15:00:00,0.2861582583722535,0.417,0.1308417416277464
2020-02-24 16:00:00,0.3213417266638212,0.253,0.0683417266638212
2020-02-24 17:00:00,0.2146002319507456,0.125,0.0896002319507456
2020-02-24 18:00:00,0.1914566146239501,1.103,0.9115433853760498
2020-02-24 19:00:00,0.1758924226237719,0.699,0.523107577376228
2020-02-24 20:00:00,0.2588931605381034,0.304,0.0451068394618965
2020-02-24 21:00:00,0.3021978256413666,0.462,0.1598021743586333
2020-02-24 22:00:00,0.3350732571902408,0.558,0.2229267428097592
2020-02-24 23:00:00,0.3123862773226907,0.47,0.1576137226773092
2020-02-25 00:00:00,0.3313730960717519,0.474,0.142626903928248
2020-02-25 01:00:00,0.1269506053249862,0.144,0.0170493946750137
2020-02-25 02:00:00,0.1165290214748887,0.106,0.0105290214748887
2020-02-25 03:00:00,0.0964595840718885,0.098,0.0015404159281114
2020-02-25 04:00:00,0.0610235256289873,0.109,0.0479764743710126
2020-02-25 05:00:00,0.0369201189341172,0.094,0.0570798810658827
2020-02-25 06:00:00,0.0644783873561634,0.112,0.0475216126438366
2020-02-25 07:00:00,0.1571302870973607,0.091,0.0661302870973607
2020-02-25 08:00:00,0.4287954384581092,0.915,0.4862045615418908
2020-02-25 09:00:00,0.3867489908313824,0.656,0.2692510091686176
2020-02-25 10:00:00,0.4018406478130488,0.346,0.0558406478130488
2020-02-25 11:00:00,0.3557775642399293,0.207,0.1487775642399293
2020-02-25 12:00:00,0.2056766210970079,0.093,0.1126766210970079
2020-02-25 13:00:00,0.182954421530895,0.115,0.067954421530895
2020-02-25 14:00:00,0.2750624378987534,1.49,1.2149375621012466
2020-02-25 15:00:00,0.2962178555609713,0.287,0.0092178555609713
2020-02-25 16:00:00,0.2527079343145985,0.235,0.0177079343145985
2020-02-25 17:00:00,0.1770379778417785,0.299,0.1219620221582214
2020-02-25 18:00:00,0.2823044378723281,0.276,0.006304437872328
2020-02-25 19:00:00,0.2281776122589201,0.308,0.0798223877410798
2020-02-25 20:00:00,0.2209404414648459,0.571,0.3500595585351539
2020-02-25 21:00:00,0.2979679483427958,0.639,0.3410320516572042
2020-02-25 22:00:00,0.3238187649488899,0.673,0.3491812350511101
2020-02-25 23:00:00,0.2785600587874509,0.691,0.412439941212549
2020-02-26 00:00:00,0.384835888084221,0.153,0.2318358880842209
2020-02-26 01:00:00,0.1222639620988449,0.112,0.0102639620988449
2020-02-26 02:00:00,0.1077799014320669,0.111,0.003220098567933
2020-02-26 03:00:00,0.0895055302544661,0.113,0.0234944697455338
2020-02-26 04:00:00,0.057759000370044,0.105,0.0472409996299559
2020-02-26 05:00:00,0.0332657932570415,0.108,0.0747342067429584
2020-02-26 06:00:00,0.0665615729599842,0.108,0.0414384270400157
2020-02-26 07:00:00,0.1573906394040566,0.105,0.0523906394040566
2020-02-26 08:00:00,0.3991829729366952,0.121,0.2781829729366952
2020-02-26 09:00:00,0.4300032396991042,0.307,0.1230032396991042
2020-02-26 10:00:00,0.3707870264732893,1.254,0.8832129735267107
2020-02-26 11:00:00,0.2804599849563914,0.455,0.1745400150436086
2020-02-26 12:00:00,0.2011155446085798,0.15,0.0511155446085798
2020-02-26 13:00:00,0.1966015711399738,0.141,0.0556015711399738
2020-02-26 14:00:00,0.4435305075957785,0.21,0.2335305075957785
2020-02-26 15:00:00,0.2890987401583921,0.342,0.0529012598416079
2020-02-26 16:00:00,0.2632494932208834,0.513,0.2497505067791166
2020-02-26 17:00:00,0.2172435544115062,0.203,0.0142435544115062
2020-02-26 18:00:00,0.1692545701892049,0.363,0.193745429810795
2020-02-26 19:00:00,0.1814791364555263,0.273,0.0915208635444736
2020-02-26 20:00:00,0.2742613088609712,0.469,0.1947386911390287
2020-02-26 21:00:00,0.3366212544963529,0.635,0.298378745503647
2020-02-26 22:00:00,0.3519588433018403,0.524,0.1720411566981596
2020-02-26 23:00:00,0.3217865297503496,0.644,0.3222134702496504
2020-02-27 00:00:00,0.339423534368429,0.599,0.2595764656315709
2020-02-27 01:00:00,0.1276297123983165,0.251,0.1233702876016834
2020-02-27 02:00:00,0.1171892502612045,0.109,0.0081892502612044
2020-02-27 03:00:00,0.0986990388855138,0.096,0.0026990388855138
2020-02-27 04:00:00,0.0622573818496987,0.111,0.0487426181503012
2020-02-27 05:00:00,0.038792027948969,0.102,0.0632079720510309
2020-02-27 06:00:00,0.0676817896052981,0.105,0.0373182103947018
2020-02-27 07:00:00,0.1596095644250881,0.106,0.0536095644250881
2020-02-27 08:00:00,0.2760466184219519,0.098,0.1780466184219519
2020-02-27 09:00:00,0.3732152958518654,1.861,1.4877847041481345
2020-02-27 10:00:00,0.5049222153575981,0.93,0.425077784642402
2020-02-27 11:00:00,0.3119077042963629,0.183,0.1289077042963629
2020-02-27 12:00:00,0.2021009683679171,0.107,0.0951009683679171
2020-02-27 13:00:00,0.1918962984377881,0.147,0.0448962984377881
2020-02-27 14:00:00,0.2381123494389627,0.347,0.1088876505610372
2020-02-27 15:00:00,0.287010827602701,0.371,0.0839891723972989
2020-02-27 16:00:00,0.2944243210395842,0.323,0.0285756789604157
2020-02-27 17:00:00,0.1904270676029464,0.152,0.0384270676029464
2020-02-27 18:00:00,0.170189908437637,0.21,0.0398100915623629
2020-02-27 19:00:00,0.1637596007421617,0.109,0.0547596007421617
2020-02-27 20:00:00,0.2465965945884108,0.1,0.1465965945884108
2020-02-27 21:00:00,0.3243272627967429,0.328,0.003672737203257
2020-02-27 22:00:00,0.317831297457662,0.482,0.164168702542338
2020-02-27 23:00:00,0.3038178990446862,0.563,0.2591821009553137
2020-02-28 00:00:00,0.3529932675239866,0.477,0.1240067324760134
2020-02-28 01:00:00,0.1161764960611776,0.128,0.0118235039388223
2020-02-28 02:00:00,0.0851824545512986,0.103,0.0178175454487013
2020-02-28 03:00:00,0.065525838442459,0.116,0.0504741615575409
2020-02-28 04:00:00,0.0337020658591783,0.095,0.0612979341408216
2020-02-28 05:00:00,0.0093996456335209,0.116,0.106600354366479
2020-02-28 06:00:00,0.0397301995948792,0.098,0.0582698004051207
2020-02-28 07:00:00,0.1333770657441372,0.109,0.0243770657441372
2020-02-28 08:00:00,0.2474110017064588,0.123,0.1244110017064588
2020-02-28 09:00:00,0.5870154138046904,0.25,0.3370154138046903
2020-02-28 10:00:00,0.4322331327547992,0.317,0.1152331327547992
2020-02-28 11:00:00,0.2482315623601306,0.311,0.0627684376398693
2020-02-28 12:00:00,0.1740196765228542,0.191,0.0169803234771457
2020-02-28 13:00:00,0.1716375083963042,0.204,0.0323624916036957
2020-02-28 14:00:00,0.2381910780753461,0.783,0.5448089219246539
2020-02-28 15:00:00,0.2708204445668454,0.412,0.1411795554331545
2020-02-28 16:00:00,0.2447865070044457,0.399,0.1542134929955542
2020-02-28 17:00:00,0.161955262459061,0.136,0.025955262459061
2020-02-28 18:00:00,0.125519539569865,0.065,0.060519539569865
2020-02-28 19:00:00,0.1166814900283063,0.179,0.0623185099716936
2020-02-28 20:00:00,0.1671956054715196,0.17,0.0028043945284803
2020-02-28 21:00:00,0.25329259017445,0.116,0.13729259017445
2020-02-28 22:00:00,0.2860559185328082,0.575,0.2889440814671917
2020-02-28 23:00:00,0.2644002726702065,0.765,0.5005997273297935
2020-02-29 00:00:00,0.4008798797329793,0.478,0.0771201202670207
2020-02-29 01:00:00,0.12022964740958819,0.487,0.3667703525904118
2020-02-29 02:00:00,0.10488424415538994,0.139,0.034115755844610074
2020-02-29 03:00:00,0.0868451798750666,0.211,0.1241548201249334
2020-02-29 04:00:00,0.047022927564129235,0.153,0.10597707243587076
2020-02-29 05:00:00,0.024714781371872163,0.119,0.09428521862812783
2020-02-29 06:00:00,0.049308739618227404,0.115,0.0656912603817726
2020-02-29 07:00:00,0.14212208007580965,0.114,0.028122080075809644
2020-02-29 08:00:00,0.2572785771289905,0.116,0.1412785771289905
2020-02-29 09:00:00,0.3443198788433293,0.106,0.23831987884332934
2020-02-29 10:00:00,0.33964922962903127,1.707,1.3673507703709689
2020-02-29 11:00:00,0.26631928348042977,0.636,0.36968071651957024
2020-02-29 12:00:00,0.18284967225789042,0.168,0.014849672257890412
2020-02-29 13:00:00,0.1741422135628895,0.128,0.0461422135628895
2020-02-29 14:00:00,0.29675513708971807,0.404,0.10724486291028196
2020-02-29 15:00:00,0.2676557388619186,0.309,0.04134426113808137
2020-02-29 16:00:00,0.2456841272371138,0.34,0.09431587276288622
2020-02-29 17:00:00,0.14765524124028478,0.146,0.0016552412402847938
2020-02-29 18:00:00,0.09056660458316623,0.106,0.015433395416833764
2020-02-29 19:00:00,0.11412583284961558,0.207,0.0928741671503844
2020-02-29 20:00:00,0.16477246978143814,0.154,0.010772469781438143
2020-02-29 21:00:00,0.20835888450289763,0.115,0.09335888450289763
2020-02-29 22:00:00,0.2885288844175011,0.115,0.17352888441750108
2020-02-29 23:00:00,0.2845766934486647,0.109,0.17557669344866472
